,code,date,ma5,ma10,ma20,ma30,ma60
770,000429.SZ,20030226,2.131760000000003,2.13859,2.1358149999999982,2.1172666666666666,2.0904716666666676
771,000429.SZ,20030227,2.1343200000000033,2.1402900000000002,2.139009999999998,2.1240866666666665,2.0917500000000007
772,000429.SZ,20030228,2.145400000000003,2.1411400000000005,2.141994999999998,2.1286333333333336,2.0936683333333344
773,000429.SZ,20030303,2.162460000000003,2.1458300000000006,2.146899999999998,2.13247,2.095373333333334
774,000429.SZ,20030304,2.1701400000000026,2.15052,2.1496749999999976,2.1373033333333336,2.095943333333335
775,000429.SZ,20030305,2.1701400000000026,2.1509500000000004,2.1501049999999977,2.1417100000000002,2.096156666666668
776,000429.SZ,20030306,2.165040000000003,2.14968,2.148399999999998,2.1408600000000004,2.0974366666666677
777,000429.SZ,20030307,2.159080000000003,2.15224,2.1466949999999976,2.14143,2.098076666666668
778,000429.SZ,20030310,2.141160000000003,2.15181,2.1451999999999978,2.1397233333333334,2.098076666666668
779,000429.SZ,20030311,2.124940000000003,2.14754,2.1430649999999978,2.1387266666666664,2.098360000000001
780,000429.SZ,20030312,2.1130000000000027,2.1415699999999998,2.140079999999998,2.137733333333333,2.099000000000001
781,000429.SZ,20030313,2.1044600000000027,2.1347499999999995,2.1375199999999976,2.13759,2.0995683333333344
782,000429.SZ,20030314,2.0959200000000027,2.1275,2.134319999999998,2.137163333333333,2.100278333333334
783,000429.SZ,20030317,2.0933800000000025,2.11727,2.1315499999999976,2.137023333333333,2.1011316666666677
784,000429.SZ,20030318,2.0874200000000025,2.1061799999999997,2.1283499999999975,2.1351766666666667,2.101771666666668
785,000429.SZ,20030319,2.0806000000000027,2.0967999999999996,2.1238749999999973,2.1323366666666668,2.102056666666668
786,000429.SZ,20030320,2.0772000000000026,2.0908299999999995,2.1202549999999976,2.12921,2.1021283333333347
787,000429.SZ,20030321,2.0763600000000024,2.08614,2.119189999999997,2.12651,2.1020583333333347
788,000429.SZ,20030324,2.073800000000002,2.08359,2.117699999999997,2.1246633333333333,2.1019883333333347
789,000429.SZ,20030325,2.0831800000000023,2.0852999999999997,2.116419999999997,2.1238099999999998,2.1022733333333345
790,000429.SZ,20030326,2.0976600000000025,2.08913,2.115349999999997,2.1230966666666666,2.1023433333333346
791,000429.SZ,20030327,2.124080000000003,2.10064,2.117694999999997,2.125226666666667,2.1034800000000016
792,000429.SZ,20030328,2.141980000000003,2.1091699999999998,2.1183349999999974,2.1259366666666666,2.104048333333335
793,000429.SZ,20030331,2.1675600000000026,2.1206799999999992,2.1189749999999976,2.1279266666666667,2.105398333333335
794,000429.SZ,20030401,2.1880200000000025,2.1355999999999993,2.1208899999999975,2.1307666666666667,2.1080983333333347
795,000429.SZ,20030402,2.198260000000003,2.1479599999999994,2.1223799999999975,2.1319033333333333,2.1105850000000017
796,000429.SZ,20030403,2.1888800000000033,2.1564799999999993,2.1236549999999976,2.13233,2.1127166666666684
797,000429.SZ,20030404,2.1888800000000033,2.1654299999999993,2.125784999999998,2.134603333333333,2.115915000000002
798,000429.SZ,20030407,2.182900000000003,2.1752299999999996,2.1294099999999974,2.1368766666666668,2.119965000000002
799,000429.SZ,20030408,2.175240000000003,2.1816299999999993,2.1334649999999975,2.138156666666667,2.1241583333333356
800,000429.SZ,20030409,2.188880000000003,2.1935699999999994,2.1413499999999974,2.141423333333334,2.129345000000002
801,000429.SZ,20030410,2.213620000000003,2.201249999999999,2.1509449999999974,2.145546666666667,2.134816666666669
802,000429.SZ,20030411,2.2528400000000026,2.220859999999999,2.1650149999999972,2.1525100000000004,2.140571666666669
803,000429.SZ,20030414,2.3014400000000026,2.2421699999999993,2.1814249999999973,2.160040000000001,2.1462550000000022
804,000429.SZ,20030415,2.3491800000000027,2.2622099999999996,2.1989049999999972,2.1679966666666672,2.152650000000002
805,000429.SZ,20030416,2.3619800000000026,2.2754299999999996,2.2116949999999975,2.1733966666666675,2.1575533333333357
806,000429.SZ,20030417,2.383300000000003,2.2984599999999995,2.2274699999999976,2.1819233333333345,2.161391666666669
807,000429.SZ,20030418,2.3901200000000027,2.3214799999999998,2.2434549999999978,2.191016666666668,2.1662233333333356
808,000429.SZ,20030421,2.3995000000000024,2.3504699999999996,2.2628499999999976,2.2030966666666676,2.1714100000000025
809,000429.SZ,20030422,2.4131400000000025,2.38116,2.2813949999999976,2.2160300000000013,2.177378333333336
810,000429.SZ,20030423,2.4455400000000025,2.4037599999999997,2.2986649999999975,2.228820000000001,2.1832766666666696
