,speed5,speed10,speed20,speed30,speed60,code,date
2635,0.9797685227376286,1.0294145808996724,0.9516517367135219,0.8848268369765604,0.8278533257357584,000404.SZ,20111110
2636,0.9664665737663914,1.0063621988652218,0.9620665125377913,0.8892121570754639,0.7675619688134053,000404.SZ,20111111
2637,1.023476331089632,1.0348069576827506,0.9909082837609874,0.9423635503917861,0.7917677606095432,000404.SZ,20111114
2638,1.0600433245079706,1.0617142009420317,1.0667784609651572,0.9682569210735484,0.8084325270753026,000404.SZ,20111115
2639,1.0124305112548984,1.0251928684803073,1.043273294141953,0.9615864003046776,0.7977910550656364,000404.SZ,20111116
2640,1.0285740861315227,1.0077645128952883,1.0746132317499806,1.0015396877151035,0.7912051744369079,000404.SZ,20111117
2641,0.9842135423406104,0.951209490120413,1.0487305245326872,0.9842135423406104,0.7839190800806843,000404.SZ,20111118
2642,0.9877784348511729,1.0109678484309375,1.060774012277967,1.0303183237069853,0.8075035525409824,000404.SZ,20111121
2643,0.9567715792783038,1.0142193256929144,1.030493999021784,1.0110184194012772,0.7985044167808519,000404.SZ,20111122
2644,0.9846436351198085,0.9968832589082293,1.0491042314036905,0.9639068062458145,0.7826622019976532,000404.SZ,20111123
2645,1.0061854551373641,1.0349362849967445,1.0653785020777877,0.9848989130049923,0.8069419665520792,000404.SZ,20111124
2646,1.0160396671862968,1.0,1.0063621988652218,0.9620665125377913,0.7741192295583984,000404.SZ,20111125
2647,0.9504544547450154,0.9388384137053563,0.9715165226421393,0.9303027612536624,0.7415428167020524,000404.SZ,20111128
2648,0.9813067051242264,0.9388863660180948,0.9968289878722694,1.0015837525619524,0.7645536133354194,000404.SZ,20111129
2649,0.9391523750319961,0.9247304084829062,0.9480270200435569,0.9647465394511954,0.7395579871859477,000404.SZ,20111130
2650,0.9447809753204034,0.9506248756578829,0.9580060147635103,1.0215540698126409,0.7642679539935731,000404.SZ,20111201
2651,0.9463741057729634,0.961553631463291,0.9146389395076285,1.0084106442908074,0.7547247692897368,000404.SZ,20111202
2652,0.9592861233059744,0.9117577692712395,0.9217577902903361,0.9671689471354618,0.7570649554109423,000404.SZ,20111205
2653,0.9301646358478282,0.912776794026908,0.925755864546111,0.9406110086910718,0.761038644769486,000404.SZ,20111206
2654,0.976755051979909,0.9173218268914323,0.9144627722591815,0.9623662101507653,0.7596983737621514,000404.SZ,20111207
2655,0.9253248606381157,0.8742293243218953,0.9047716491489164,0.9313851280185373,0.7206080630583912,000404.SZ,20111208
2656,0.9066528635049613,0.8580327929460044,0.8580327929460044,0.8634917682076086,0.6974336628902846,000404.SZ,20111209
2657,0.881150884453907,0.845275815995419,0.7935774062326397,0.8211994214293662,0.6740232264349096,000404.SZ,20111212
2658,0.875422491550169,0.8142870430657614,0.7645230027596326,0.811704928976746,0.6876659387617237,000404.SZ,20111213
2659,0.8656421908634298,0.8455203831328116,0.7818784092750283,0.8015761692074859,0.6786730005938056,000404.SZ,20111214
2660,0.8789374126161691,0.8133026388386827,0.7731457199182508,0.779148819830493,0.6733877319555149,000404.SZ,20111215
2661,0.9411853415774392,0.8533283850300803,0.8205210074563791,0.78048736913567,0.6891020079814502,000404.SZ,20111216
2662,0.9807379640502213,0.8641781244403764,0.7879211189927613,0.7965629184014085,0.7099004560388369,000404.SZ,20111219
2663,0.9922096317280452,0.868602627947441,0.7928403220212125,0.8041139767825073,0.7089155131888221,000404.SZ,20111220
2664,0.9783794985148858,0.8469265725902895,0.7769042308114236,0.774482821470883,0.6720546601926393,000404.SZ,20111221
2665,0.9401375502947508,0.8263220659593717,0.7223949813959342,0.7476327783462005,0.6615255464840665,000404.SZ,20111222
2666,0.9179618650857235,0.8639722515457698,0.7413165240216648,0.7413165240216648,0.6591876654009895,000404.SZ,20111223
2667,0.9115838916902673,0.8940249299972902,0.7556976522237068,0.7094779850545669,0.6685861929208322,000404.SZ,20111226
2668,0.8801547281895421,0.8732979987206433,0.7111152450934797,0.667656408285884,0.646462938221914,000404.SZ,20111227
2669,0.8976042549185729,0.878197600792061,0.7425339718880193,0.6866437431364429,0.6602672852543018,000404.SZ,20111228
2670,0.9384159844733633,0.8822401048002245,0.7175282053233386,0.6821001609665226,0.6831503822048328,000404.SZ,20111229
2671,0.9489315013839363,0.871082930848994,0.7433197906086413,0.714741843998272,0.7034586021405993,000404.SZ,20111230
2672,0.9202596549720897,0.8388938776450002,0.724953737787771,0.6609822027902251,0.6810220751789754,000404.SZ,20120104
2673,0.9017945900695862,0.7937187723054961,0.6894262114757705,0.629292247028971,0.6362260529327083,000404.SZ,20120105
2674,0.9127448152906322,0.8192836298597383,0.6938730766164395,0.636504918272571,0.613531422931867,000404.SZ,20120106
2675,0.9751020841066979,0.9150513822190152,0.7561271486141953,0.6610285262344292,0.6510462769535814,000404.SZ,20120109
2676,1.0067271055051898,0.9553150637109443,0.8253657065299351,0.7081908423757325,0.6813266939356216,000404.SZ,20120110
2677,1.0515178130317835,0.9676694198176354,0.8651205853129799,0.7312655086848636,0.6802983219390927,000404.SZ,20120111
2678,1.1138605244836388,1.0044733950714173,0.8772046056839989,0.7142963445260907,0.7154276131917271,000404.SZ,20120112
2679,1.0465630655215006,0.9552450119294199,0.8388938776450002,0.7093018728341706,0.6842965272430179,000404.SZ,20120113
2680,1.0348062542488103,1.0090417351646603,0.8902170861794704,0.7240159053290462,0.739621394697971,000404.SZ,20120117
2681,0.9799535381483125,0.9865457889896204,0.8593631972898117,0.7333190092976014,0.7394866946364907,000404.SZ,20120118
2682,0.9910991621205397,1.042158423450623,0.8742603209688932,0.7555166444475396,0.7307122375536439,000404.SZ,20120119
2683,1.0066671875406932,1.1212868414945463,0.8899864152333588,0.7730445391092179,0.7271342036946461,000404.SZ,20120120
2684,1.0585442169402206,1.1078332806710136,0.9076296714675703,0.7686956868372797,0.7397667549008324,000404.SZ,20120130
2685,1.0157140980160295,1.0510673011556764,0.9617805867277115,0.7947405214244593,0.7402095022884391,000404.SZ,20120131
2686,1.0295660975414858,1.0089269400433296,0.9638431040071815,0.8327336967059482,0.7190586922146778,000404.SZ,20120201
2687,1.0382143797735055,1.028973401895017,0.9957060948195298,0.8901860717189053,0.7310202870600453,000404.SZ,20120202
2688,1.0419372364370165,1.0488840273979738,1.0535761000366244,0.9200858996618843,0.7468382598375553,000404.SZ,20120203
2689,1.0442606373324346,1.1053960586265577,1.0559240712094597,0.9273099859547329,0.7433095862094423,000404.SZ,20120206
2690,1.0088220836675033,1.0246748127709895,1.0339396510579626,0.9121830261064845,0.7107263282602752,000404.SZ,20120207
2691,1.044136289550617,1.0750073249340755,1.0605439495467086,0.9238217318653147,0.7210311930539178,000404.SZ,20120208
2692,1.0324446361076585,1.0718988675269951,1.1170884338804414,0.9371186479703438,0.7464739651156393,000404.SZ,20120209
2693,1.036003376868451,1.0794504954337307,1.2103736365746112,0.9606962768529391,0.7725093036603655,000404.SZ,20120210
2694,1.061429209912102,1.108408743226074,1.2279320943325769,1.0060246634660641,0.779148819830493,000404.SZ,20120213
2695,1.1269169615838335,1.1368587173052545,1.194915023793338,1.093408644156361,0.8174681424983723,000404.SZ,20120214
2696,1.167025942169033,1.218534137065687,1.2294119182480228,1.1744757250081042,0.8706582620108324,000404.SZ,20120215
2697,1.1740294840294838,1.2121204434184825,1.2472396961708125,1.206915713167134,0.8562801283085137,000404.SZ,20120216
2698,1.1349822644041798,1.1758454586085314,1.233325520222934,1.2388426725265527,0.8271212491703637,000404.SZ,20120217
2699,1.1097829138205297,1.1779560013904753,1.3021079211725313,1.2438320966938468,0.8540695267071129,000404.SZ,20120220
2700,1.0815602029902374,1.2188285377237524,1.2489029036920247,1.2601951529935833,0.8595793167061547,000404.SZ,20120221
